"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Brandon Ellis",12034,"RI","ES","11",14,5,11,25,1,0,0,1,3,3,2,1,3,1,0,12,15,1,1,1,0,0,74
"Jack Graham",12576,"RI","ES","11",9,1,4,13,1,0,0,7,2,2,1,3,1,0,0,7,7,0,1,1,0,0,73
"Shaun Grigg",11594,"RI","ES","11",12,9,12,24,0,0,1,1,5,4,1,2,0,1,0,4,19,0,1,3,0,1,87
"Dylan Grimes",11879,"RI","ES","11",8,3,7,15,0,0,0,4,1,0,0,3,0,2,0,4,9,0,0,3,0,0,88
"Jack Higgins",12609,"RI","ES","11",5,2,9,14,0,1,0,1,0,0,1,2,1,1,0,10,5,0,0,2,0,2,74
"Kane Lambert",12333,"RI","ES","11",4,1,4,8,0,1,0,2,2,4,1,2,1,0,0,6,6,0,0,3,0,2,84
"Dustin Martin",11794,"RI","ES","11",17,5,11,28,1,1,0,0,0,4,7,7,1,1,2,13,14,0,0,0,1,1,82
"Kamdyn McIntosh",12317,"RI","ES","11",3,1,5,8,0,0,0,0,2,1,1,0,0,0,0,4,3,0,0,2,0,0,81
"Connor Menadue",12356,"RI","ES","11",10,4,4,14,1,1,0,2,3,3,0,1,0,0,0,2,12,0,1,2,5,0,72
"Callum Moore",12480,"RI","ES","11",9,6,2,11,2,3,0,2,0,4,0,4,1,1,0,5,6,2,5,2,0,1,85
"Toby Nankervis",12374,"RI","ES","11",9,4,4,13,2,0,17,5,1,1,2,6,1,4,0,7,5,1,0,3,0,0,77
"Alex Rance",11733,"RI","ES","11",10,9,8,18,0,0,0,1,5,0,0,0,3,0,0,6,11,1,0,8,1,0,91
"Jack Riewoldt",11576,"RI","ES","11",7,2,3,10,1,0,0,1,0,4,0,4,2,2,0,4,6,0,1,3,0,1,94
"Jayden Short",12418,"RI","ES","11",22,6,6,28,0,0,0,2,9,3,1,4,0,0,0,6,20,1,0,2,0,0,81
"Nick Vlastuin",12174,"RI","ES","11",11,8,6,17,0,0,0,2,3,2,0,2,0,1,0,6,11,0,0,5,0,1,85
"Mark Baguley",12107,"ES","RI","11",6,6,3,9,0,0,0,4,0,3,0,1,0,0,0,3,7,0,1,2,0,0,85
"Tom Bellchambers",11675,"ES","RI","11",11,5,6,17,0,0,39,2,4,1,6,3,5,1,0,11,7,2,0,5,0,0,87
"Matt Dea",11829,"ES","RI","11",13,7,6,19,0,0,0,1,1,2,0,3,0,0,0,6,12,0,0,4,0,0,76
"Orazio Fantasia",12302,"ES","RI","11",3,0,5,8,1,0,0,7,0,2,3,2,2,1,0,6,2,0,0,2,0,1,76
"Brendon Goddard",1443,"ES","RI","11",10,5,12,22,0,0,0,3,1,3,4,5,2,1,0,6,16,0,0,3,0,0,88
"Matt Guelfi",12612,"ES","RI","11",11,4,5,16,0,1,0,4,1,3,2,5,2,1,0,10,6,1,0,2,0,0,78
"Dyson Heppell",11896,"ES","RI","11",14,4,8,22,0,0,0,4,0,8,5,4,1,2,0,10,12,0,0,1,0,1,86
"Cale Hooker",11702,"ES","RI","11",8,7,8,16,0,0,0,1,7,0,1,6,0,4,0,5,11,1,0,7,0,0,95
"Michael Hurley",11715,"ES","RI","11",14,4,7,21,0,0,0,0,3,3,0,3,0,1,0,4,19,0,0,4,0,0,86
"Kyle Langford",12349,"ES","RI","11",10,4,10,20,0,0,0,5,1,2,4,1,2,0,0,10,8,0,1,1,0,1,80
"Jayden Laverde",12377,"ES","RI","11",9,4,3,12,1,0,0,5,1,4,1,3,2,2,0,5,7,0,0,0,0,0,77
"Anthony McDonald-Tipungwuti",12407,"ES","RI","11",8,4,2,10,2,2,0,4,0,3,1,0,0,0,0,2,8,0,2,3,0,1,83
"Andrew McGrath",12491,"ES","RI","11",7,4,8,15,0,0,0,5,0,1,0,2,0,0,0,6,9,0,0,1,0,0,86
"Conor McKenna",12391,"ES","RI","11",10,2,8,18,0,0,0,0,5,1,1,3,0,0,0,5,9,0,0,1,0,0,80
"Shaun McKernan",11774,"ES","RI","11",10,7,3,13,0,0,9,3,0,3,1,7,2,4,0,9,6,2,2,3,0,1,96
"Zach Merrett",12241,"ES","RI","11",13,4,12,25,1,0,0,5,2,3,2,3,1,0,0,8,18,0,0,2,0,0,88
"Jordan Ridley",12631,"ES","RI","11",6,3,1,7,0,0,0,1,1,0,0,2,0,2,0,2,5,0,0,4,0,0,93
"Adam Saad",12330,"ES","RI","11",10,3,12,22,0,0,0,3,3,3,1,4,0,0,0,6,15,0,0,5,4,0,84
"Devon Smith",12029,"ES","RI","11",19,9,7,26,1,0,0,6,3,2,1,6,1,0,0,6,20,0,1,1,1,0,89
"James Stewart",12232,"ES","RI","11",7,4,4,11,0,2,0,0,0,4,0,0,2,0,0,5,7,1,1,0,0,0,87
"Jake Stringer",12167,"ES","RI","11",15,5,14,29,0,1,0,1,4,5,9,9,0,0,0,16,13,1,1,1,0,0,85
"David Zaharakis",11729,"ES","RI","11",3,1,0,3,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,16
"Paul Ahern",12642,"NM","BL","11",13,4,16,29,0,0,0,3,4,4,5,4,0,1,0,13,17,0,0,0,0,0,77
"Jed Anderson",12154,"NM","BL","11",1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4
"Shaun Atley",11902,"NM","BL","11",9,4,7,16,2,0,0,1,0,2,0,1,0,1,0,1,15,0,2,1,0,1,87
"Ben Brown",12289,"NM","BL","11",8,5,6,14,2,0,0,0,0,2,0,3,1,3,0,7,7,2,2,1,0,2,100
"Ben Cunnington",11835,"NM","BL","11",6,4,22,28,1,0,0,1,0,1,10,2,2,1,3,18,10,1,1,0,0,1,84
"Majak Daw",12168,"NM","BL","11",6,5,4,10,0,0,7,1,1,1,1,4,0,3,0,7,3,2,0,4,1,0,86
"Trent Dumont",12343,"NM","BL","11",6,3,14,20,0,0,0,0,0,2,2,1,0,0,0,6,14,0,0,2,0,1,83
"Todd Goldstein",11686,"NM","BL","11",4,2,10,14,1,0,36,3,4,1,5,4,1,2,0,6,8,0,1,4,0,0,87
"Billy Hartung",12274,"NM","BL","11",5,5,13,18,1,0,0,1,1,2,0,0,0,0,0,4,13,0,1,0,0,0,82
"Shaun Higgins",4180,"NM","BL","11",15,3,23,38,1,0,0,4,1,7,6,3,3,2,2,12,26,0,1,1,2,1,88
"Ben Jacobs",11952,"NM","BL","11",7,2,15,22,2,0,0,4,0,1,2,6,2,5,0,8,15,1,1,3,0,1,86
"Jamie Macmillan",11862,"NM","BL","11",11,4,11,22,0,0,0,2,6,0,0,1,0,1,0,3,15,0,0,1,0,0,89
"Luke McDonald",12246,"NM","BL","11",18,6,16,34,2,1,0,4,3,6,1,3,0,0,0,4,30,0,1,1,1,1,83
"Tom Murphy",12643,"NM","BL","11",8,2,6,14,0,0,0,3,2,2,0,2,0,0,0,1,13,0,0,2,0,0,60
"Jy Simpkin",12502,"NM","BL","11",11,5,10,21,1,3,0,6,1,3,5,3,2,2,0,11,10,0,2,1,0,0,88
"Robbie Tarrant",11859,"NM","BL","11",13,5,8,21,1,0,0,1,4,2,0,4,1,2,0,4,16,0,0,4,0,1,92
"Scott Thompson",11636,"NM","BL","11",8,4,3,11,0,0,0,2,2,0,0,1,0,0,0,4,7,1,0,2,0,0,90
"Kayne Turner",12304,"NM","BL","11",4,3,10,14,0,0,0,3,0,3,1,2,1,0,0,2,12,0,2,3,0,0,87
"Marley Williams",12084,"NM","BL","11",8,2,5,13,1,0,0,3,1,2,2,1,1,1,0,6,8,0,0,0,0,1,90
"Mason Wood",12312,"NM","BL","11",10,5,10,20,1,1,0,2,0,5,1,1,0,0,0,5,14,1,1,2,0,2,85
"Sam Wright",11755,"NM","BL","11",7,4,11,18,2,0,0,1,3,4,1,1,0,0,0,3,15,0,0,0,0,0,80
"Jack Ziebell",11724,"NM","BL","11",15,6,4,19,3,2,0,5,0,5,0,2,1,1,1,9,10,1,2,2,1,2,94
"Harris Andrews",12340,"BL","NM","11",11,5,7,18,0,0,0,5,4,0,0,0,2,0,0,9,10,1,0,10,0,0,100
"Zac Bailey",12610,"BL","NM","11",6,5,8,14,1,0,0,3,1,1,1,2,2,1,0,5,8,0,1,4,0,0,90
"Dayne Beams",11728,"BL","NM","11",20,6,12,32,5,1,0,2,1,4,6,5,2,2,0,12,20,1,4,0,0,1,92
"Charlie Cameron",12277,"BL","NM","11",1,0,3,4,0,0,0,1,0,0,1,0,1,0,0,3,1,0,0,0,0,0,27
"Allen Christensen",11920,"BL","NM","11",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,10
"Tom Cutler",12265,"BL","NM","11",12,6,7,19,0,1,0,1,3,3,2,1,0,0,0,9,10,0,0,1,0,0,98
"Darcy Gardiner",12267,"BL","NM","11",6,0,4,10,0,0,0,2,2,2,0,0,2,0,0,6,3,0,0,11,0,0,92
"Eric Hipwood",12454,"BL","NM","11",10,4,6,16,0,2,0,0,0,5,0,4,2,2,0,7,8,1,0,1,0,1,94
"Luke Hodge",1134,"BL","NM","11",14,5,12,26,0,0,0,1,2,2,2,1,1,0,0,8,18,0,0,3,0,0,90
"Ben Keays",12434,"BL","NM","11",7,4,10,17,1,1,0,4,0,1,0,3,1,2,0,4,11,0,1,1,0,0,91
"Ryan Lester",11894,"BL","NM","11",9,9,6,15,0,0,0,6,1,1,0,2,1,0,0,4,12,0,1,7,0,0,86
"Stefan Martin",11684,"BL","NM","11",7,5,14,21,0,0,28,1,0,2,3,3,2,1,0,9,12,0,0,2,0,0,93
"Hugh McCluggage",12518,"BL","NM","11",4,2,5,9,0,0,0,0,2,2,0,1,0,0,0,2,7,1,0,0,0,0,41
"Oscar McInerney",12617,"BL","NM","11",8,1,4,12,1,1,10,0,0,1,1,2,1,0,0,6,6,1,1,2,0,1,95
"Daniel McStay",12291,"BL","NM","11",9,8,1,10,2,2,0,3,0,2,0,2,1,0,0,5,4,4,3,1,0,0,87
"Cam Rayner",12592,"BL","NM","11",14,6,7,21,0,2,0,7,1,5,5,0,4,0,0,8,15,1,0,1,0,1,88
"Daniel Rich",11725,"BL","NM","11",13,6,11,24,0,0,0,4,6,4,2,2,0,0,0,4,19,0,0,4,0,2,85
"Nick Robertson",12264,"BL","NM","11",12,6,10,22,0,0,0,1,3,2,1,5,0,2,0,3,18,0,0,0,0,0,94
"Mitch Robinson",11710,"BL","NM","11",11,4,13,24,0,1,0,4,1,6,0,4,0,3,0,8,16,0,0,2,0,3,82
"Lewis Taylor",12252,"BL","NM","11",9,5,8,17,1,0,0,2,1,1,1,1,0,0,0,4,13,0,1,1,0,0,88
"Alex Witherden",12546,"BL","NM","11",11,5,11,22,0,0,0,2,4,2,3,2,0,0,0,8,13,0,0,1,0,0,86
"Dayne Zorko",12076,"BL","NM","11",16,8,6,22,1,2,0,9,1,5,7,3,3,1,0,11,13,0,3,0,0,0,92
"Taylor Adams",12066,"CW","FR","11",13,5,15,28,0,0,0,5,1,4,8,5,2,2,0,18,12,1,0,3,1,1,76
"Flynn Appleby",12620,"CW","FR","11",6,5,6,12,0,1,0,0,0,0,0,1,0,0,0,3,9,1,0,5,0,0,88
"Mason Cox",12428,"CW","FR","11",4,4,4,8,1,0,14,1,0,3,1,0,1,0,0,4,4,1,0,4,0,0,85
"Jack Crisp",12061,"CW","FR","11",15,8,15,30,0,0,0,5,0,6,0,3,1,2,0,5,26,0,0,3,0,0,92
"Josh Daicos",12573,"CW","FR","11",7,5,8,15,1,0,0,5,1,1,2,1,2,0,0,8,7,0,1,1,0,1,73
"Jordan de Goey",12318,"CW","FR","11",8,1,7,15,1,1,0,2,0,2,6,3,0,0,0,10,4,1,1,4,1,1,83
"Lynden Dunn",4166,"CW","FR","11",9,6,0,9,0,0,0,0,4,0,0,2,0,2,0,1,7,0,0,0,0,0,83
"Levi Greenwood",11745,"CW","FR","11",8,4,5,13,0,0,0,5,2,1,0,2,1,0,0,4,10,1,0,4,1,0,79
"Brodie Grundy",12217,"CW","FR","11",8,3,10,18,0,0,48,8,1,4,2,2,4,2,1,10,11,0,0,2,0,2,86
"Will Hoskin-Elliott",12026,"CW","FR","11",11,8,0,11,6,0,0,1,0,2,0,0,0,0,2,2,8,2,6,2,0,1,78
"Tom Langdon",12233,"CW","FR","11",11,7,11,22,0,0,0,0,3,1,0,1,0,1,0,7,14,1,0,4,0,1,82
"Brayden Maynard",12371,"CW","FR","11",20,9,7,27,1,1,0,8,2,4,0,1,4,0,0,7,21,0,0,1,2,0,89
"Chris Mayne",11642,"CW","FR","11",5,4,9,14,0,0,0,1,1,2,0,1,1,0,0,4,11,0,0,4,0,0,80
"Brody Mihocek",12639,"CW","FR","11",8,5,4,12,4,0,0,2,0,2,0,2,2,1,0,9,5,3,2,4,0,1,81
"Scott Pendlebury",4182,"CW","FR","11",14,5,16,30,1,0,0,3,3,5,5,2,0,0,0,9,20,0,0,1,0,0,85
"Tom Phillips",12452,"CW","FR","11",23,10,13,36,3,0,0,0,2,5,6,4,0,0,0,12,25,0,0,1,1,0,87
"Matt Scharenberg",12384,"CW","FR","11",11,8,12,23,0,0,0,2,0,1,0,3,0,0,0,6,16,1,0,3,0,0,88
"Steele Sidebottom",11751,"CW","FR","11",16,9,21,37,0,1,0,4,0,6,2,3,0,1,3,8,29,0,0,3,0,2,81
"Jaidyn Stephenson",12587,"CW","FR","11",3,2,2,5,1,0,0,4,1,2,0,3,0,0,0,2,3,0,0,2,0,0,75
"Josh Thomas",12144,"CW","FR","11",12,5,8,20,2,2,0,5,0,2,2,0,0,0,0,6,14,0,2,2,0,1,78
"Adam Treloar",12054,"CW","FR","11",17,4,17,34,0,1,0,4,1,6,7,4,1,1,0,13,20,1,1,1,0,1,80
"Daniel Wells",1427,"CW","FR","11",7,2,6,13,0,1,0,2,1,3,1,3,0,1,0,4,10,0,1,1,0,3,72
"Michael Apeness",12295,"FR","CW","11",7,1,10,17,1,0,17,5,1,0,4,5,3,3,0,11,6,0,0,2,0,0,81
"Bailey Banfield",12588,"FR","CW","11",9,6,6,15,1,1,0,5,1,2,2,0,1,0,0,7,9,0,0,2,0,0,81
"Connor Blakely",12397,"FR","CW","11",13,8,11,24,0,0,0,1,4,0,0,3,1,0,0,6,19,1,0,0,0,0,84
"Andrew Brayshaw",12589,"FR","CW","11",8,3,11,19,0,1,0,5,1,1,2,2,1,1,0,9,10,0,1,0,0,0,74
"Adam Cerra",12603,"FR","CW","11",8,3,3,11,0,0,0,0,0,3,0,2,1,2,0,2,10,0,0,0,0,0,74
"Brennan Cox",12544,"FR","CW","11",4,5,6,10,1,1,0,0,0,2,1,3,0,2,0,4,8,3,1,0,0,0,91
"Taylin Duman",12615,"FR","CW","11",8,6,5,13,0,0,0,2,2,0,0,0,0,0,0,2,12,0,0,1,0,0,83
"Nat Fyfe",11834,"FR","CW","11",10,5,14,24,0,0,0,2,1,3,5,4,1,2,0,8,16,2,0,1,1,2,87
"Stefan Giro",12641,"FR","CW","11",5,2,5,10,1,1,0,4,0,0,0,0,0,0,0,1,9,0,1,0,0,0,87
"Joel Hamling",12359,"FR","CW","11",9,11,12,21,0,0,0,2,6,0,0,2,0,0,0,4,16,1,0,6,0,0,92
"Scott Jones",12640,"FR","CW","11",3,3,3,6,1,0,8,4,0,0,1,0,1,0,0,4,2,2,1,0,0,1,79
"Shane Kersten",12287,"FR","CW","11",13,9,5,18,0,0,0,0,3,0,0,3,0,2,0,4,15,0,0,5,0,0,90
"Ed Langdon",12393,"FR","CW","11",9,4,7,16,0,0,0,2,1,5,0,1,0,0,0,5,11,1,0,3,0,1,88
"Cam McCarthy",12315,"FR","CW","11",3,2,5,8,0,0,0,1,0,2,0,2,0,1,0,4,4,0,0,0,0,0,83
"David Mundy",4088,"FR","CW","11",11,5,7,18,2,0,0,3,0,5,4,2,2,1,0,10,9,1,2,2,0,2,91
"Lachie Neale",12055,"FR","CW","11",8,5,21,29,2,0,0,6,2,3,6,4,0,0,0,14,16,0,2,1,0,1,81
"Alex Pearce",12352,"FR","CW","11",5,4,1,6,0,0,0,0,2,0,0,2,0,2,0,5,3,1,0,5,0,0,47
"Luke Ryan",12542,"FR","CW","11",14,8,0,14,0,0,0,2,3,0,0,1,0,0,0,2,14,0,0,8,0,0,82
"Tom Sheridan",12137,"FR","CW","11",12,5,13,25,1,0,0,4,5,1,1,1,1,0,0,5,19,0,1,1,0,0,82
"Darcy Tucker",12426,"FR","CW","11",10,7,7,17,2,0,0,4,1,2,2,0,0,0,0,4,13,1,3,1,0,1,77
"Michael Walters",11763,"FR","CW","11",17,5,12,29,0,1,0,4,2,5,9,5,1,2,0,12,17,0,0,1,0,1,81
"Nathan Wilson",12024,"FR","CW","11",13,6,6,19,0,0,0,2,4,1,0,5,0,1,0,5,15,0,0,2,1,0,85
"Rory Atkins",12381,"AD","GW","11",12,1,2,14,1,1,0,3,2,4,2,3,0,1,0,5,9,0,0,1,0,0,88
"Eddie Betts",4060,"AD","GW","11",8,1,7,15,2,2,0,0,0,1,1,3,1,0,0,10,4,0,1,1,0,2,87
"Luke Brown",12106,"AD","GW","11",7,3,5,12,0,0,0,4,3,1,0,2,1,1,0,8,5,0,0,4,2,0,83
"Matt Crouch",12258,"AD","GW","11",13,3,23,36,0,0,0,5,0,3,7,3,2,0,0,18,17,0,0,1,0,0,77
"Tom Doedee",12583,"AD","GW","11",9,1,9,18,0,0,0,3,4,1,2,2,1,1,0,8,10,0,0,8,0,0,92
"Richard Douglas",2381,"AD","GW","11",11,0,8,19,2,4,0,3,0,7,2,3,4,3,0,11,9,0,0,3,0,1,71
"Cam Ellis-Yolmen",12283,"AD","GW","11",6,1,12,18,0,0,2,3,0,1,8,1,1,0,0,13,5,0,0,4,0,0,75
"Darcy Fogarty",12584,"AD","GW","11",8,4,3,11,1,0,0,2,0,3,0,4,0,3,0,5,7,0,1,4,0,1,88
"Bryce Gibbs",11535,"AD","GW","11",21,5,15,36,0,0,0,9,4,4,9,3,1,1,2,15,19,0,0,1,1,1,79
"Sam Gibson",12093,"AD","GW","11",14,5,11,25,0,1,0,3,1,4,2,0,1,0,0,10,16,0,1,0,0,0,80
"Hugh Greenwood",12533,"AD","GW","11",9,3,11,20,0,2,0,7,1,4,4,0,2,0,0,17,3,2,0,1,0,0,74
"Kyle Hartigan",6623,"AD","GW","11",6,3,3,9,0,0,0,2,2,0,0,0,3,0,0,3,6,0,0,2,0,0,80
"Sam Jacobs",11708,"AD","GW","11",6,0,5,11,0,0,39,3,1,4,6,1,3,0,0,7,4,0,0,4,0,0,79
"Josh Jenkins",12074,"AD","GW","11",10,6,3,13,1,3,8,5,0,3,0,3,0,0,0,4,10,1,2,4,0,1,90
"Jake Kelly",12335,"AD","GW","11",8,5,5,13,0,0,0,8,4,0,0,0,1,0,0,6,7,0,0,2,0,0,81
"Rory Laird",12165,"AD","GW","11",17,6,13,30,0,0,0,3,6,0,3,4,1,1,0,14,16,0,0,1,2,1,90
"Tom Lynch",11865,"AD","GW","11",6,1,4,10,0,0,0,3,0,1,0,1,0,0,0,3,7,0,0,0,0,0,62
"David Mackay",11634,"AD","GW","11",10,3,4,14,0,0,0,3,1,4,1,1,0,0,0,1,12,0,0,2,1,1,88
"Wayne Milera",12405,"AD","GW","11",12,6,2,14,1,1,0,1,3,4,1,1,1,0,0,6,12,0,1,2,0,0,80
"Lachlan Murphy",12585,"AD","GW","11",6,1,3,9,1,0,0,1,0,3,1,4,1,1,0,3,6,0,0,0,0,1,79
"Paul Seedsman",12035,"AD","GW","11",7,1,9,16,2,0,0,2,2,3,3,1,1,0,0,11,7,1,0,5,1,0,83
"Daniel Talia",11989,"AD","GW","11",8,6,6,14,0,0,0,3,0,2,0,1,2,1,0,7,6,2,0,9,0,0,95
"Jeremy Cameron",12017,"GW","AD","11",8,5,5,13,3,1,0,3,0,5,0,6,1,4,0,4,9,2,1,3,0,0,85
"Stephen Coniglio",12028,"GW","AD","11",16,2,8,24,2,4,0,5,0,2,7,3,0,0,0,12,13,0,0,0,1,0,68
"Aidan Corr",12181,"GW","AD","11",6,2,4,10,0,0,0,2,4,0,0,2,0,1,0,1,8,0,0,3,0,0,86
"Phil Davis",11825,"GW","AD","11",11,5,2,13,0,0,0,5,5,3,0,0,2,0,0,7,6,1,0,11,0,0,93
"Ryan Griffen",4080,"GW","AD","11",13,2,9,22,3,0,0,2,0,6,0,7,1,0,1,10,10,1,2,0,1,1,76
"Nick Haynes",12091,"GW","AD","11",11,5,3,14,0,0,0,6,3,3,0,3,1,1,0,3,12,0,0,5,1,0,90
"Harry Himmelberg",12462,"GW","AD","11",5,4,3,8,1,1,0,6,0,1,0,0,1,0,0,1,7,0,2,1,0,1,78
"Jacob Hopper",12440,"GW","AD","11",5,0,16,21,0,0,0,6,1,0,2,2,0,1,0,11,11,0,0,2,0,0,84
"Josh Kelly",12255,"GW","AD","11",16,3,15,31,0,1,0,2,4,3,4,1,0,0,0,14,18,0,1,1,3,0,85
"Zac Langdon",12599,"GW","AD","11",8,2,5,13,3,1,0,8,0,2,1,1,2,1,0,7,7,0,1,1,0,0,69
"Daniel Lloyd",12532,"GW","AD","11",5,2,3,8,0,2,0,9,0,2,0,2,0,2,0,4,6,0,2,4,0,0,75
"Rory Lobb",12282,"GW","AD","11",6,1,1,7,1,1,37,2,0,1,1,8,0,5,0,5,3,1,1,7,0,0,84
"Jonathon Patton",12096,"GW","AD","11",12,6,3,15,0,0,7,2,2,3,2,5,0,2,0,11,5,3,0,5,0,2,86
"Harry Perryman",12536,"GW","AD","11",3,2,5,8,0,0,0,4,1,0,0,5,0,4,0,5,4,0,0,3,0,0,66
"Sam Reid",11705,"GW","AD","11",7,3,3,10,0,0,0,3,0,3,2,0,1,0,0,5,4,0,0,1,0,1,75
"Heath Shaw",4132,"GW","AD","11",21,10,1,22,0,0,0,1,9,3,0,4,1,2,0,3,11,2,0,4,2,0,92
"Dylan Shiel",12022,"GW","AD","11",15,1,14,29,1,0,0,2,4,3,4,6,0,1,3,13,16,0,0,1,0,2,78
"Tim Taranto",12504,"GW","AD","11",8,1,13,21,0,0,0,9,1,4,4,5,1,1,0,15,9,0,0,5,0,2,86
"Sam Taylor",12644,"GW","AD","11",2,0,7,9,0,0,0,3,1,0,0,0,0,0,0,6,2,0,0,11,0,0,83
"Adam Tomlinson",12027,"GW","AD","11",12,5,5,17,0,0,0,7,1,3,5,1,0,0,0,7,10,0,0,1,0,1,83
"Callan Ward",11677,"GW","AD","11",10,2,12,22,0,1,0,5,2,1,7,0,0,0,0,14,11,0,0,2,0,0,88
"Lachie Whitfield",12143,"GW","AD","11",21,7,5,26,0,0,0,4,5,5,1,4,2,2,0,8,17,1,0,0,0,0,91
"Travis Boak",11583,"PA","RI","12",9,4,9,18,0,0,0,6,4,1,0,5,1,1,0,10,9,1,0,3,0,0,87
"Riley Bonner",12483,"PA","RI","12",11,4,4,15,0,0,0,0,4,1,1,1,0,0,0,5,7,1,0,1,1,0,73
"Darcy Byrne-Jones",12422,"PA","RI","12",19,7,2,21,0,0,0,6,6,3,3,4,2,0,2,11,12,1,0,1,1,0,88
"Tom Clurey",12238,"PA","RI","12",7,2,5,12,0,0,0,1,3,1,2,0,0,0,0,7,7,0,0,12,0,0,97
"Charlie Dixon",11914,"PA","RI","12",8,4,5,13,1,1,5,2,0,4,0,5,2,4,0,10,3,4,1,4,0,1,98
"Brad Ebert",11639,"PA","RI","12",13,6,4,17,0,0,0,5,2,3,1,3,0,1,0,4,12,1,0,1,0,0,76
"Robbie Gray",11578,"PA","RI","12",6,2,10,16,2,1,0,2,0,2,2,1,1,0,0,11,8,0,1,5,0,0,94
"Sam Gray",12262,"PA","RI","12",12,5,8,20,2,3,0,4,0,3,0,4,1,2,0,9,11,0,2,1,0,0,87
"Dan Houston",12495,"PA","RI","12",9,5,2,11,0,0,0,2,3,2,0,0,0,0,0,6,3,2,0,4,0,0,78
"Dougal Howard",12420,"PA","RI","12",9,7,2,11,0,0,0,1,3,2,0,0,0,0,0,6,4,3,0,16,0,0,92
"Tom Jonas",12002,"PA","RI","12",11,4,1,12,0,0,0,2,3,2,0,2,1,0,0,6,6,0,0,9,0,0,96
"Steven Motlop",11818,"PA","RI","12",8,1,4,12,1,0,0,3,0,2,1,1,2,1,0,5,7,0,0,0,0,0,73
"Jake Neade",12151,"PA","RI","12",3,2,6,9,0,0,0,2,0,2,0,1,1,1,0,3,6,0,0,2,0,0,69
"Jasper Pittard",11885,"PA","RI","12",11,5,7,18,0,0,0,3,5,4,0,1,0,0,0,4,13,1,0,5,0,0,79
"Jared Polec",11927,"PA","RI","12",13,5,15,28,1,0,0,1,2,4,4,5,0,2,0,16,10,1,1,0,0,0,80
"Sam Powell-Pepper",12494,"PA","RI","12",9,1,19,28,0,0,0,6,0,5,6,2,1,0,0,8,19,0,0,0,0,2,75
"Tom Rockliff",11787,"PA","RI","12",16,5,9,25,0,1,0,4,2,3,7,3,1,1,0,10,17,0,1,3,0,1,73
"Paddy Ryder",4144,"PA","RI","12",6,1,9,15,0,2,41,3,0,3,5,3,1,0,0,11,4,1,0,4,0,0,79
"Jack Watts",11765,"PA","RI","12",3,2,9,12,0,0,0,1,0,1,1,0,1,0,0,7,4,0,0,0,0,1,73
"Justin Westhoff",11579,"PA","RI","12",17,3,6,23,3,1,10,3,1,4,2,6,2,3,0,9,10,1,1,1,0,0,84
"Ollie Wines",12150,"PA","RI","12",18,4,11,29,0,1,0,12,0,10,7,2,1,0,3,16,16,3,1,1,0,0,65
"Chad Wingard",12047,"PA","RI","12",14,5,17,31,0,0,0,8,2,6,7,2,1,1,0,13,18,0,0,0,0,0,85
"David Astbury",11828,"RI","PA","12",10,5,4,14,0,0,0,0,1,4,0,2,2,0,0,5,8,0,0,3,0,0,83
"Nathan Broad",12456,"RI","PA","12",5,3,3,8,0,0,0,3,3,2,0,2,0,2,0,3,4,0,0,8,0,0,79
"Dan Butler",12490,"RI","PA","12",5,0,4,9,0,1,0,5,0,5,0,0,1,0,0,5,4,0,0,0,0,0,83
"Josh Caddy",12010,"RI","PA","12",8,0,3,11,0,2,3,4,0,3,0,0,0,0,0,4,7,0,0,2,0,0,91
"Jason Castagna",12431,"RI","PA","12",6,2,2,8,2,2,0,5,0,2,0,2,1,2,0,5,3,2,2,1,0,0,91
"Reece Conca",11888,"RI","PA","12",14,5,8,22,0,0,0,9,3,4,1,7,1,2,0,8,14,1,1,0,0,0,77
"Trent Cotchin",11666,"RI","PA","12",11,0,9,20,0,1,0,4,1,3,6,2,0,1,1,11,8,0,0,2,0,0,75
"Shane Edwards",11557,"RI","PA","12",5,1,10,15,2,0,0,1,0,2,2,2,1,2,0,10,5,0,0,0,2,1,80
"Brandon Ellis",12034,"RI","PA","12",10,3,7,17,0,0,0,5,6,0,2,2,1,0,0,8,9,0,0,1,1,0,83
"Shaun Grigg",11594,"RI","PA","12",13,4,11,24,0,0,0,1,6,4,7,5,0,1,0,15,10,1,0,2,0,0,85
"Dylan Grimes",11879,"RI","PA","12",6,2,7,13,0,0,0,6,2,1,0,3,1,1,0,9,2,1,0,8,0,0,80
"Jack Higgins",12609,"RI","PA","12",8,2,8,16,0,0,0,4,1,0,1,1,1,0,0,6,9,0,0,1,0,0,69
"Kane Lambert",12333,"RI","PA","12",10,3,16,26,0,0,0,4,1,1,5,3,0,0,0,9,12,1,1,0,0,0,84
"Kamdyn McIntosh",12317,"RI","PA","12",7,3,2,9,0,1,0,2,1,4,2,3,0,2,0,4,5,0,0,1,2,1,73
