"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Will Hams",12195,"ES","SK","16",8,6,8,16,1,0,0,1,0,0,1,2,2,0,0,7,9,1,1,1,0,0,76
"Michael Hartley",12419,"ES","SK","16",8,6,5,13,0,0,0,4,4,1,0,1,1,1,0,6,7,1,0,20,0,0,97
"James Kelly",1141,"ES","SK","16",9,3,12,21,0,0,0,7,2,2,4,2,1,1,0,9,13,0,0,1,0,0,84
"Kyle Langford",12349,"ES","SK","16",9,4,12,21,0,0,1,4,2,2,2,3,1,1,0,7,14,0,0,1,0,0,74
"Jayden Laverde",12377,"ES","SK","16",4,1,5,9,2,0,0,4,0,1,0,1,2,0,0,6,4,0,0,1,0,0,66
"Anthony McDonald-Tipungwuti",12407,"ES","SK","16",10,6,7,17,2,2,0,5,1,6,1,4,2,3,0,10,10,2,0,1,0,4,81
"Conor McKenna",12391,"ES","SK","16",5,4,4,9,0,0,0,1,2,1,0,0,0,0,0,1,8,0,0,0,1,0,80
"Shaun McKernan",11774,"ES","SK","16",4,3,7,11,0,0,14,1,0,2,2,2,0,1,0,8,3,1,0,2,0,0,86
"Zach Merrett",12241,"ES","SK","16",19,2,17,36,1,0,0,5,3,7,7,2,3,0,2,14,22,0,0,1,0,1,79
"Sam Michael",12192,"ES","SK","16",7,4,2,9,0,0,16,5,2,1,3,3,0,2,0,5,4,2,1,2,0,0,83
"Darcy Parish",12406,"ES","SK","16",11,3,10,21,1,1,0,1,2,2,2,1,0,0,0,6,16,0,0,1,0,1,77
"Grant Birchall",4149,"HW","SY","17",13,6,12,25,0,0,0,0,4,1,0,1,0,0,0,3,20,1,0,0,0,0,75
"Kaiden Brand",12435,"HW","SY","17",4,3,7,11,0,0,0,1,3,0,0,4,0,1,0,5,6,0,0,5,0,0,81
"Luke Breust",11954,"HW","SY","17",6,2,5,11,0,1,1,6,0,0,3,2,0,0,0,4,8,0,1,1,0,0,85
"Shaun Burgoyne",1126,"HW","SY","17",15,3,11,26,2,1,0,11,1,7,10,0,1,0,3,12,13,0,1,1,1,0,83
"Jonathon Ceglar",12210,"HW","SY","17",5,3,5,10,1,0,28,5,1,3,1,0,0,0,0,4,7,0,0,4,0,0,79
"Taylor Duryea",12163,"HW","SY","17",11,6,4,15,0,0,0,1,4,3,0,2,1,1,0,3,11,0,0,0,1,1,72
"James Frawley",11575,"HW","SY","17",5,2,2,7,0,0,0,2,2,1,0,1,0,1,0,1,5,0,0,7,0,0,100
"Josh Gibson",4145,"HW","SY","17",12,8,12,24,0,0,0,0,3,0,0,2,1,0,0,6,18,1,0,6,0,0,100
"Jack Gunston",11845,"HW","SY","17",15,8,5,20,2,2,0,6,2,3,0,3,2,1,0,9,10,3,3,2,0,0,93
"Bradley Hill",12060,"HW","SY","17",12,7,13,25,1,1,0,3,2,2,1,4,1,0,0,6,20,1,1,2,1,0,74
"Luke Hodge",1134,"HW","SY","17",11,6,7,18,0,0,2,4,4,4,2,4,0,2,0,6,12,0,0,5,0,0,89
"Jordan Lewis",4077,"HW","SY","17",14,5,12,26,1,1,4,4,4,6,4,2,1,1,0,8,19,0,0,4,0,0,88
"Angus Dewar",12254,"HW","SY","17",2,1,1,3,0,0,0,3,0,0,0,1,0,1,0,2,1,0,0,3,0,0,72
"Ben McEvoy",11682,"HW","SY","17",2,0,5,7,0,0,9,2,0,0,0,0,1,0,0,4,3,0,0,2,0,1,81
"Sam Mitchell",1135,"HW","SY","17",25,4,12,37,0,0,0,3,6,4,8,5,2,0,2,11,25,0,0,2,0,0,92
"Jonathan ORourke",12212,"HW","SY","17",6,2,6,12,1,0,0,3,1,2,3,1,1,0,0,5,6,0,0,0,0,0,57
"Paul Puopolo",11942,"HW","SY","17",10,3,8,18,1,0,0,8,1,4,1,3,2,1,0,9,6,0,1,1,0,0,80
"Cyril Rioli",11632,"HW","SY","17",9,4,8,17,2,0,0,7,0,6,1,2,0,0,0,10,7,2,2,0,1,0,76
"James Sicily",12332,"HW","SY","17",7,2,2,9,0,1,0,1,2,1,0,0,0,0,0,3,6,0,0,0,0,1,74
"Isaac Smith",11941,"HW","SY","17",13,5,8,21,0,0,1,5,0,2,2,2,1,0,0,4,17,0,0,0,2,1,84
"Ben Stratton",11824,"HW","SY","17",6,3,5,11,0,0,0,4,0,0,0,0,1,0,0,3,7,0,0,5,0,1,92
"Brendan Whitecross",11719,"HW","SY","17",6,6,9,15,0,1,0,2,1,0,2,1,0,0,0,5,11,1,1,5,0,0,71
"Aliir Aliir",12433,"SY","HW","17",11,6,5,16,0,0,0,0,2,1,1,4,0,2,0,7,8,0,0,1,0,0,88
"Lance Franklin",4065,"SY","HW","17",12,6,7,19,0,2,0,3,0,6,0,3,1,0,0,8,10,3,2,2,1,1,99
"Heath Grundy",1401,"SY","HW","17",12,7,3,15,0,0,0,2,1,0,0,1,0,0,0,5,10,2,1,6,0,0,100
"Dan Hannebery",11783,"SY","HW","17",10,6,11,21,0,2,0,3,2,1,1,4,0,2,0,2,19,0,1,2,0,0,86
"George Hewett",12411,"SY","HW","17",5,3,7,12,0,0,0,2,1,1,1,4,0,1,0,5,6,0,0,0,0,0,73
"Kieren Jack",11546,"SY","HW","17",15,3,5,20,0,1,0,5,3,4,4,4,0,1,0,10,9,0,0,0,0,0,78
"Zak Jones",12288,"SY","HW","17",7,1,0,7,0,0,0,1,1,4,0,3,0,2,0,1,7,0,0,2,0,0,59
"Josh Kennedy",11672,"SY","HW","17",15,6,18,33,1,1,0,6,1,6,7,2,1,0,1,19,15,0,0,0,0,0,90
"Jake Lloyd",12268,"SY","HW","17",9,3,3,12,0,0,0,4,2,3,1,0,1,0,0,5,7,0,0,2,0,0,69
"Ben McGlynn",4184,"SY","HW","17",8,2,4,12,0,0,0,2,0,7,2,2,1,0,0,6,6,0,0,0,0,1,69
"Jarrad McVeigh",3950,"SY","HW","17",9,0,14,23,0,0,0,3,6,0,2,1,0,0,0,9,13,0,0,2,0,0,94
"Callum Mills",12413,"SY","HW","17",10,7,7,17,0,0,0,2,4,3,0,1,0,0,0,5,12,1,0,3,0,0,82
"Tom Mitchell",12196,"SY","HW","17",8,4,26,34,0,0,0,6,1,2,3,2,0,1,0,14,20,0,0,1,2,0,84
"Sam Naismith",12313,"SY","HW","17",6,3,6,12,0,0,30,1,3,2,0,2,0,0,0,6,6,1,0,4,0,1,71
"Tom Papley",12412,"SY","HW","17",8,1,7,15,2,1,0,1,0,2,0,3,1,1,0,9,6,0,1,1,1,0,78
"Luke Parker",11953,"SY","HW","17",17,1,18,35,1,1,0,4,1,3,14,5,1,1,0,19,13,0,1,2,0,1,90
"Dane Rampe",12140,"SY","HW","17",14,7,2,16,0,0,0,1,7,0,0,3,1,1,0,5,10,1,0,6,0,0,94
"Ted Richards",1119,"SY","HW","17",5,4,3,8,0,0,0,1,0,1,0,1,0,0,0,4,3,1,1,0,0,0,77
"Gary Rohan",11842,"SY","HW","17",9,5,3,12,4,1,0,3,1,1,0,0,0,0,0,5,6,3,3,1,0,1,76
"Callum Sinclair",12158,"SY","HW","17",5,3,6,11,1,0,13,2,0,2,1,2,1,2,0,8,3,3,1,3,0,0,66
"Nick Smith",11653,"SY","HW","17",7,3,5,12,0,0,0,0,1,2,1,0,1,0,0,5,8,1,0,1,0,0,90
"Dean Towers",12297,"SY","HW","17",9,4,3,12,1,1,3,2,0,3,0,2,0,1,0,3,10,1,0,0,2,0,88
"Hayden Ballantyne",11770,"FR","GE","17",5,3,1,6,1,1,0,3,0,1,0,2,1,1,0,3,3,0,2,1,0,0,70
"Michael Barlow",11809,"FR","GE","17",5,2,12,17,1,0,0,2,1,1,1,1,1,0,0,8,9,1,0,0,1,0,40
"Connor Blakely",12397,"FR","GE","17",7,3,15,22,1,0,4,3,1,1,5,4,1,0,0,11,11,0,0,0,0,0,61
"Sam Collins",12444,"FR","GE","17",9,4,2,11,0,0,0,5,1,0,0,3,0,1,0,4,7,0,0,5,0,0,97
"Hayden Crozier",12088,"FR","GE","17",7,4,7,14,0,0,0,4,3,0,0,1,0,0,0,5,8,0,0,4,0,0,77
"Zac Dawson",4141,"FR","GE","17",1,2,8,9,0,0,0,1,2,1,0,3,2,2,0,5,5,1,0,9,0,0,93
"Jonathon Griffin",11534,"FR","GE","17",4,0,4,8,0,0,25,5,1,1,4,1,2,0,0,4,3,0,0,3,0,0,89
"Stephen Hill",11716,"FR","GE","17",23,4,14,37,0,0,1,5,2,5,6,6,2,3,2,14,22,0,0,2,3,1,84
"Garrick Ibbotson",11580,"FR","GE","17",7,3,3,10,0,0,0,4,0,4,2,0,0,0,0,3,7,0,0,1,0,0,87
"Chris Mayne",11642,"FR","GE","17",3,1,5,8,0,0,1,5,0,1,0,1,1,1,0,5,3,0,0,3,0,0,89
"David Mundy",4088,"FR","GE","17",12,3,12,24,1,0,5,8,2,1,4,2,0,0,0,8,16,0,0,2,0,0,85
"Tendai Mzungu",11956,"FR","GE","17",9,3,5,14,0,0,0,2,3,3,2,1,1,0,0,7,9,0,0,1,0,0,83
"Lachie Neale",12055,"FR","GE","17",12,1,14,26,0,0,0,3,1,6,4,5,2,3,0,13,14,0,0,0,1,1,84
"Matthew Pavlich",544,"FR","GE","17",11,6,7,18,1,2,0,1,0,1,1,2,1,2,0,10,9,2,2,1,1,0,96
"Danyle Pearce",4137,"FR","GE","17",11,3,7,18,0,0,0,5,6,1,1,1,0,1,0,6,13,0,0,1,3,0,81
"Tom Sheridan",12137,"FR","GE","17",12,2,8,20,0,0,0,3,3,4,4,6,2,3,0,6,14,0,0,0,2,1,85
"Lee Spurr",12069,"FR","GE","17",12,5,6,18,0,0,0,2,4,0,1,1,0,0,0,5,12,0,0,2,0,0,87
"Nick Suban",11717,"FR","GE","17",8,2,6,14,0,0,1,4,2,4,2,2,1,1,0,4,10,0,0,5,0,0,74
"Cam Sutcliffe",12104,"FR","GE","17",11,6,7,18,1,1,0,5,4,1,0,4,0,1,0,3,15,1,1,3,0,0,84
"Matthew Taberner",12205,"FR","GE","17",6,5,7,13,1,0,3,4,0,1,0,2,0,0,0,4,9,1,1,4,0,0,93
"Michael Walters",11763,"FR","GE","17",8,3,9,17,1,0,0,1,1,2,1,4,3,1,0,6,12,1,0,0,3,3,90
"Lachie Weller",12385,"FR","GE","17",7,2,8,15,1,0,0,3,1,1,1,2,0,0,0,5,9,0,0,1,0,1,71
"Mark Blicavs",12153,"GE","FR","17",5,4,8,13,0,0,4,6,0,0,0,1,0,1,0,3,12,0,0,2,0,0,85
"Nakia Cockatoo",12319,"GE","FR","17",9,2,3,12,1,1,0,3,2,3,2,2,0,2,0,6,8,0,0,1,0,0,64
"Josh Cowan",11962,"GE","FR","17",6,4,5,11,0,0,0,5,2,2,1,2,0,2,0,3,9,0,0,0,0,1,73
"Patrick Dangerfield",11700,"GE","FR","17",15,5,16,31,4,1,0,3,1,8,4,2,1,0,3,15,16,1,2,0,2,0,87
"Mitch Duncan",11798,"GE","FR","17",11,5,14,25,0,1,1,7,0,3,4,2,4,0,0,8,18,0,0,2,1,0,81
"Corey Enright",621,"GE","FR","17",17,12,13,30,0,0,1,2,3,0,2,2,1,2,1,9,20,1,0,3,0,0,90
"Cameron Guthrie",11884,"GE","FR","17",8,2,17,25,0,1,0,1,2,2,3,5,0,3,0,9,16,1,0,2,0,0,78
"Tom Hawkins",11548,"GE","FR","17",6,3,2,8,1,0,0,5,0,3,0,2,1,2,0,6,3,1,0,1,0,0,92
"Lachie Henderson",11637,"GE","FR","17",8,5,5,13,0,0,0,3,1,0,0,0,1,0,0,5,7,2,0,2,0,0,60
"Shane Kersten",12287,"GE","FR","17",9,7,5,14,0,2,0,4,1,4,2,3,0,2,0,6,9,1,2,1,0,1,92
"Jake Kolodjashnij",12370,"GE","FR","17",14,8,7,21,0,0,0,3,2,1,1,2,2,0,0,9,11,1,0,1,0,0,92
"Tom Lonergan",4110,"GE","FR","17",8,6,9,17,0,0,0,3,1,1,0,1,0,1,0,5,12,0,0,5,0,0,93
"Andrew Mackie",3958,"GE","FR","17",19,8,7,26,0,1,0,5,1,2,0,5,0,0,0,5,23,0,0,2,0,0,84
"Lincoln McCarthy",12090,"GE","FR","17",4,1,6,10,0,0,0,7,0,4,0,1,1,0,0,4,6,1,0,2,0,1,82
"Daniel Menzel",11873,"GE","FR","17",6,4,6,12,1,1,0,1,0,3,0,0,0,0,0,5,8,0,1,1,0,1,75
"Steven Motlop",11818,"GE","FR","17",13,5,13,26,0,1,0,4,2,1,2,2,0,1,0,4,22,0,1,0,2,0,88
"Jordan Murdoch",12099,"GE","FR","17",5,2,9,14,1,0,0,3,0,2,0,1,1,0,0,4,10,0,0,0,0,0,78
"Tom Ruggles",12425,"GE","FR","17",13,6,9,22,0,0,2,4,3,3,3,2,3,1,0,7,15,0,0,0,0,0,81
"Joel Selwood",11538,"GE","FR","17",16,4,15,31,0,0,0,9,3,3,6,2,2,0,0,16,15,0,1,3,0,1,83
"Zac Smith",11909,"GE","FR","17",7,6,6,13,2,0,16,2,0,1,5,0,1,0,0,10,3,3,2,3,0,0,74
"Rhys Stanley",11847,"GE","FR","17",5,3,5,10,1,0,12,2,0,3,0,3,1,2,0,2,8,0,0,1,0,1,74
"Harry Taylor",11643,"GE","FR","17",9,5,10,19,0,0,0,2,3,1,0,3,1,1,0,9,11,1,0,3,0,0,96
"David Astbury",11828,"RI","ES","17",9,10,4,13,0,0,1,0,1,0,0,1,0,1,0,5,8,3,0,4,0,0,96
"Jason Castagna",12431,"RI","ES","17",11,8,12,23,0,0,0,2,2,5,3,2,0,0,0,7,16,0,1,1,0,0,86
"Trent Cotchin",11666,"RI","ES","17",19,3,16,35,0,0,0,5,3,3,6,6,1,1,0,18,16,0,0,0,0,1,80
"Brett Deledio",4068,"RI","ES","17",9,2,10,19,0,0,0,3,5,3,1,1,1,0,0,4,14,0,0,2,1,0,42
"Shane Edwards",11557,"RI","ES","17",4,1,14,18,0,0,0,2,0,2,1,3,0,1,0,6,12,0,0,0,0,1,80
"Brandon Ellis",12034,"RI","ES","17",12,9,19,31,0,0,0,2,1,2,0,4,2,1,0,5,28,0,0,2,1,0,92
"Ben Griffiths",11850,"RI","ES","17",14,12,4,18,3,2,7,4,0,2,1,2,3,0,1,10,8,5,5,1,0,1,86
"Shaun Grigg",11594,"RI","ES","17",15,4,4,19,2,1,0,4,2,2,3,3,1,2,0,3,15,0,1,0,0,0,85
"Dylan Grimes",11879,"RI","ES","17",3,2,8,11,0,0,0,3,1,0,0,1,1,0,0,7,4,1,0,5,0,0,85
"Shaun Hampson",11619,"RI","ES","17",6,3,5,11,1,0,40,4,1,3,3,2,2,1,0,7,5,2,0,1,0,0,86
"Taylor Hunt",11851,"RI","ES","17",11,7,10,21,1,0,0,4,1,3,1,2,0,0,0,4,17,0,0,1,0,0,82
"Sam Lloyd",12263,"RI","ES","17",11,2,4,15,3,1,0,3,0,2,0,3,3,1,0,6,10,0,1,0,0,0,81
"Oleg Markov",12459,"RI","ES","17",6,2,6,12,1,0,0,2,0,2,0,0,0,0,0,1,11,0,1,2,3,0,72
"Dustin Martin",11794,"RI","ES","17",35,6,8,43,2,0,0,4,4,6,14,5,0,2,3,22,20,2,2,0,1,0,89
"Liam McBean",12355,"RI","ES","17",8,6,4,12,0,0,0,0,0,1,0,0,0,0,0,5,7,0,0,3,0,1,65
"Connor Menadue",12356,"RI","ES","17",4,4,4,8,1,0,0,2,2,0,0,2,0,1,0,0,8,0,1,0,0,0,79
"Anthony Miles",12059,"RI","ES","17",14,5,12,26,1,0,0,4,0,2,3,4,1,0,0,14,12,0,0,0,0,0,70
"Alex Rance",11733,"RI","ES","17",8,9,10,18,0,0,1,2,4,0,0,4,0,3,0,4,15,1,0,7,0,0,100
"Jack Riewoldt",11576,"RI","ES","17",11,8,4,15,0,1,0,4,0,2,1,2,0,1,0,8,8,2,2,1,0,0,89
"Daniel Rioli",12403,"RI","ES","17",7,4,4,11,1,0,0,5,1,3,0,1,0,1,0,5,6,1,1,1,0,3,89
"Jayden Short",12418,"RI","ES","17",16,2,9,25,0,0,0,0,7,2,0,1,0,0,0,3,16,0,0,1,0,0,86
"Nick Vlastuin",12174,"RI","ES","17",9,6,6,15,0,0,0,4,5,1,0,1,0,1,0,4,10,0,0,5,0,1,79
"Patrick Ambrose",12239,"ES","RI","17",5,1,3,8,0,0,0,0,1,0,1,3,1,0,0,4,4,0,0,5,0,0,88
"Craig Bird",11635,"ES","RI","17",9,3,15,24,0,0,0,7,0,3,8,2,0,0,0,16,7,0,0,1,0,0,66
"Mitch Brown",11987,"ES","RI","17",10,7,4,14,0,1,0,2,1,4,0,2,1,0,0,7,8,3,1,1,0,0,88
"Joe Daniher",12199,"ES","RI","17",6,4,0,6,2,0,0,3,2,4,0,2,3,1,0,3,5,0,0,1,0,1,88
"Matt Dea",11829,"ES","RI","17",6,4,9,15,0,0,0,2,3,1,0,3,1,3,0,7,8,1,0,4,0,0,91
"Courtenay Dempsey",4173,"ES","RI","17",11,5,1,12,0,0,0,0,2,2,0,6,0,1,0,5,8,0,0,3,1,0,84
"Orazio Fantasia",12302,"ES","RI","17",10,2,1,11,3,3,0,7,0,1,0,1,1,0,0,7,2,1,2,0,0,0,84
"Martin Gleeson",12240,"ES","RI","17",9,2,8,17,0,0,0,1,2,0,0,1,0,0,0,3,15,0,0,1,0,1,81
"Brendon Goddard",1443,"ES","RI","17",15,5,12,27,0,1,1,4,2,4,3,4,0,1,0,8,16,0,0,1,0,0,92
"James Gwilt",4143,"ES","RI","17",3,1,3,6,0,0,0,0,1,0,0,1,0,0,0,4,2,0,0,1,0,0,43
"Will Hams",12195,"ES","RI","17",6,2,6,12,1,0,0,8,0,0,3,0,1,0,0,7,5,0,0,0,0,0,77
"Michael Hartley",12419,"ES","RI","17",3,2,3,6,0,0,0,4,1,1,0,1,0,1,0,2,4,0,0,13,1,0,94
"James Kelly",1141,"ES","RI","17",13,8,10,23,1,0,0,4,0,3,2,2,4,1,0,10,14,0,0,1,0,1,85
"Kyle Langford",12349,"ES","RI","17",7,2,10,17,0,1,1,5,0,2,0,3,0,1,0,5,11,0,0,0,0,1,78
"Jayden Laverde",12377,"ES","RI","17",8,8,3,11,2,0,0,2,0,3,0,1,0,1,0,2,9,1,2,0,0,0,85
"Matthew Leuenberger",11593,"ES","RI","17",9,4,3,12,0,2,20,4,2,5,1,4,0,3,0,4,9,0,2,1,0,1,82
"Anthony McDonald-Tipungwuti",12407,"ES","RI","17",8,6,1,9,0,1,0,6,0,4,1,0,0,0,0,2,7,0,1,0,0,0,78
"Conor McKenna",12391,"ES","RI","17",11,5,4,15,0,0,0,4,3,2,0,0,1,0,0,6,8,0,0,1,0,0,87
"Shaun McKernan",11774,"ES","RI","17",10,3,1,11,1,1,9,2,2,3,3,2,1,1,0,7,4,0,2,4,0,0,89
"Zach Merrett",12241,"ES","RI","17",18,7,16,34,1,0,0,10,3,4,6,2,2,1,2,13,21,0,0,0,1,0,80
"Darcy Parish",12406,"ES","RI","17",9,4,11,20,0,1,0,7,1,4,2,1,1,0,0,8,13,0,0,2,0,0,74
"David Zaharakis",11729,"ES","RI","17",11,2,4,15,0,0,0,5,0,3,0,1,0,0,0,7,8,0,0,0,0,0,87
"Jed Anderson",12154,"NM","PA","17",9,1,4,13,1,1,0,4,1,3,0,3,1,0,0,3,9,0,0,0,0,0,76
"Shaun Atley",11902,"NM","PA","17",12,3,7,19,0,0,0,0,1,4,1,2,1,1,0,4,15,0,0,2,2,0,83
"Ben Brown",12289,"NM","PA","17",11,10,5,16,3,1,3,2,1,2,0,1,0,0,0,6,10,2,7,2,0,1,94
"Ryan Clarke",12461,"NM","PA","17",7,1,15,22,0,2,0,3,1,3,1,4,2,2,0,9,14,0,0,1,1,1,69
"Ben Cunnington",11835,"NM","PA","17",5,2,15,20,0,0,0,2,0,2,4,1,0,0,0,12,8,1,0,1,0,1,57
"Nick Dal Santo",1132,"NM","PA","17",7,0,21,28,0,0,0,3,1,2,0,1,0,0,0,7,20,0,0,1,0,1,89
"Michael Firrito",1457,"NM","PA","17",8,7,5,13,0,0,0,2,3,1,0,5,0,2,0,5,10,1,0,4,1,0,91
"Sam Gibson",12093,"NM","PA","17",8,4,11,19,0,1,0,1,2,2,0,1,1,1,0,3,16,1,2,0,0,0,83
"Todd Goldstein",11686,"NM","PA","17",2,2,10,12,0,0,30,4,0,0,5,0,3,0,0,7,5,0,0,5,0,0,86
"Brent Harvey",788,"NM","PA","17",14,3,15,29,2,0,0,1,1,4,1,0,2,0,0,9,19,1,0,1,1,1,91
"Jamie Macmillan",11862,"NM","PA","17",5,2,13,18,1,0,0,1,1,1,1,4,1,2,0,7,12,0,0,4,3,0,91
"Brad McKenzie",12078,"NM","PA","17",13,2,4,17,0,0,0,1,5,4,1,1,0,0,0,1,14,0,0,0,0,1,74
"Aaron Mullett",12008,"NM","PA","17",10,1,3,13,0,0,0,0,4,2,1,1,1,0,0,5,8,0,0,0,1,0,76
"Drew Petrie",806,"NM","PA","17",7,5,4,11,0,2,2,2,0,3,0,1,2,1,0,7,6,1,2,0,0,1,92
"Andrew Swallow",4176,"NM","PA","17",5,1,19,24,0,1,0,4,0,3,8,4,0,2,0,17,7,0,0,2,1,0,74
"Robbie Tarrant",11859,"NM","PA","17",11,6,6,17,0,0,0,4,3,1,0,3,2,2,0,8,9,0,0,8,0,0,94
"Lindsay Thomas",11540,"NM","PA","17",9,5,5,14,3,3,0,2,0,2,1,1,3,0,0,8,7,0,3,2,0,0,83
"Scott Thompson",11636,"NM","PA","17",3,2,5,8,0,0,0,3,1,0,0,0,1,0,0,3,6,0,0,2,1,0,90
"Corey Wagner",12453,"NM","PA","17",3,2,2,5,0,0,0,3,0,0,0,0,0,0,0,2,3,0,1,1,0,0,63
"Jarrad Waite",1418,"NM","PA","17",8,3,3,11,0,2,0,4,0,3,0,3,3,1,0,8,3,0,1,0,0,0,91
"Daniel Wells",1427,"NM","PA","17",7,4,15,22,0,1,0,1,0,2,3,2,0,1,0,7,16,0,1,1,0,0,77
"Jack Ziebell",11724,"NM","PA","17",13,4,10,23,0,0,0,2,1,4,1,7,0,4,0,10,15,1,0,2,0,0,76
"Brendon Ah Chee",12338,"PA","NM","17",6,4,13,19,1,0,2,2,0,1,4,1,1,1,0,8,11,0,0,3,0,0,68
"Karl Amon",12357,"PA","NM","17",9,3,7,16,0,0,0,2,3,3,3,2,0,0,0,9,7,1,0,0,1,1,75
"Logan Austin",12450,"PA","NM","17",3,0,2,5,0,0,0,2,1,0,1,2,0,2,0,2,4,0,0,7,0,0,91
"Travis Boak",11583,"PA","NM","17",8,4,24,32,1,0,0,7,0,5,3,2,1,0,2,9,23,0,0,0,0,1,85
"Matthew Broadbent",11782,"PA","NM","17",11,3,4,15,0,0,0,1,4,2,0,1,0,0,0,4,10,0,0,2,2,0,84
"Darcy Byrne-Jones",12422,"PA","NM","17",10,3,3,13,0,0,0,2,3,0,1,2,1,0,0,5,8,0,0,3,0,0,87
"Tom Clurey",12238,"PA","NM","17",7,6,3,10,0,0,0,1,3,0,0,1,0,0,0,1,9,0,0,12,0,0,97
"Charlie Dixon",11914,"PA","NM","17",4,2,1,5,0,0,0,2,0,2,0,3,1,2,0,3,2,1,1,2,1,0,71
"Robbie Gray",11578,"PA","NM","17",14,6,21,35,2,1,0,2,1,5,5,6,2,1,3,11,25,0,3,0,0,1,86
"Sam Gray",12262,"PA","NM","17",5,3,9,14,1,0,0,5,2,1,1,1,1,0,0,7,8,1,1,1,0,0,64
"Hamish Hartlett",11740,"PA","NM","17",13,6,8,21,0,0,0,3,1,5,0,4,0,4,0,6,16,1,0,4,1,0,77
"Jarman Impey",12237,"PA","NM","17",5,2,7,12,0,1,0,2,2,1,2,3,1,0,0,4,8,0,1,1,2,1,79
"Kane Mitchell",12152,"PA","NM","17",7,2,9,16,0,0,0,5,1,1,2,0,1,0,0,5,11,0,0,1,0,0,90
"Jake Neade",12151,"PA","NM","17",3,0,4,7,1,0,0,4,0,1,0,0,0,0,0,4,4,0,0,1,1,1,69
"Jasper Pittard",11885,"PA","NM","17",13,4,7,20,0,0,0,1,5,1,0,4,0,1,0,3,12,1,0,4,2,0,85
"Jay Schulz",1451,"PA","NM","17",7,5,3,10,3,1,0,3,0,1,0,3,2,2,0,6,4,2,1,2,0,0,80
"Paul Stewart",11626,"PA","NM","17",7,3,5,12,0,0,0,2,3,0,0,5,1,2,0,5,7,1,0,4,0,0,85
"Jackson Trengove",11812,"PA","NM","17",7,4,15,22,0,0,15,6,0,2,7,6,1,5,0,11,11,0,0,1,0,1,89
"Justin Westhoff",11579,"PA","NM","17",12,5,8,20,3,1,3,2,1,4,0,0,0,0,0,6,13,1,2,2,0,1,89
"Ollie Wines",12150,"PA","NM","17",13,5,10,23,0,0,4,6,1,5,4,3,2,1,0,7,17,0,0,1,0,3,69
"Chad Wingard",12047,"PA","NM","17",13,6,7,20,2,2,0,3,0,4,2,4,0,1,0,7,15,0,5,2,2,0,92
"Aaron Young",12068,"PA","NM","17",11,6,10,21,2,2,0,3,0,1,3,1,4,1,1,10,10,1,2,0,1,2,88
"Rory Atkins",12381,"AD","CW","17",14,5,11,25,1,1,0,2,2,4,1,4,1,1,0,5,20,0,1,0,0,0,76
"Eddie Betts",4060,"AD","CW","17",9,3,1,10,3,2,0,5,0,0,0,2,0,0,0,5,4,2,2,0,0,1,86
"Charlie Cameron",12277,"AD","CW","17",6,2,2,8,1,0,0,3,0,3,1,0,0,0,0,3,6,0,2,2,1,1,80
"Kyle Cheney",11721,"AD","CW","17",5,4,4,9,0,0,0,1,2,0,0,1,0,0,0,3,7,0,0,7,0,0,87
"Brad Crouch",12156,"AD","CW","17",11,1,18,29,0,1,0,10,2,5,3,2,0,0,2,16,12,0,0,0,0,0,72
"Matt Crouch",12258,"AD","CW","17",9,4,16,25,0,0,0,3,2,2,5,3,1,0,0,13,12,0,0,1,0,0,69
"Richard Douglas",2381,"AD","CW","17",12,6,6,18,0,0,0,1,1,5,2,3,1,1,0,4,14,1,0,1,0,0,75
"Kyle Hartigan",6623,"AD","CW","17",4,3,4,8,0,0,0,2,3,0,0,2,0,1,0,3,5,0,0,6,0,0,92
"Ricky Henderson",11832,"AD","CW","17",13,6,14,27,1,0,0,0,4,0,0,1,0,0,0,11,15,0,1,3,0,0,84
"Sam Jacobs",11708,"AD","CW","17",13,5,4,17,1,0,27,3,0,6,6,2,1,0,0,10,8,0,1,3,0,1,82
"Josh Jenkins",12074,"AD","CW","17",8,7,5,13,1,1,8,0,1,3,2,1,0,1,0,6,6,2,3,1,0,1,87
"Jake Lever",12351,"AD","CW","17",8,3,4,12,0,0,0,1,2,2,0,3,0,2,0,6,8,1,0,11,0,0,90
"Tom Lynch",11865,"AD","CW","17",9,4,12,21,2,1,0,0,1,2,1,2,1,1,0,13,9,0,2,0,0,0,89
"Jarryd Lyons",12067,"AD","CW","17",18,5,3,21,2,0,0,7,1,5,4,4,0,2,0,5,17,0,1,1,0,0,71
"David Mackay",11634,"AD","CW","17",10,3,8,18,0,1,0,0,2,1,3,3,0,0,0,5,13,0,0,0,0,0,81
"Mitch McGovern",12404,"AD","CW","17",4,4,4,8,1,0,0,1,1,1,0,0,0,0,0,4,4,2,1,0,0,0,76
"Paul Seedsman",12035,"AD","CW","17",6,1,12,18,0,0,0,5,4,2,1,1,1,0,0,5,13,0,0,0,0,0,74
